,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu2347,1535.3485227653887,-0.1077903672536718,0.38999498734082544,-0.26587395019006055,0.7885021386028571,0.9280074770343917
Atu2348,4970.414551649141,-0.9537248018819795,0.3522830994296528,-2.549214499229362,0.010232605736200395,0.06261223726746316
Atu2349,38.063597992375136,-0.137123508367023,0.3267731116047378,-0.41078836889167875,0.6913681102316807,0.8661446187961621
Atu2350,132.63951344100244,0.10763515602649963,0.3030261448402911,0.3211223139451566,0.7707061758999667,0.9221518198084853
Atu2351,66.49206107483501,-0.42499588715990444,0.2700147875232899,-1.4750162377448313,0.13951871743972644,0.3740278294900741
Atu2352,151.88625320787528,0.12546523349280586,0.2831510665780639,0.47922303533180705,0.6346808120027966,0.8706676592296401
Atu2354,1665.6598959123155,0.1853077197943868,0.13927336683359928,1.356960537115061,0.1689937673197113,0.4220094428731673
Atu2355,30.985070483982906,-0.6585882027844596,0.3955100099450443,-1.7071758605121903,0.09574037870032072,0.3030300653993964
Atu2356,415.57081094148987,0.23074548121146554,0.3150933157441802,0.778153634539859,0.4633086728826764,0.6852735541508764
Atu2357,27.245368409043298,0.7665308634893898,0.5316123224622046,1.3785493920325342,0.16673544483424008,0.41297147422922614
Atu2358,123.16578998572412,-0.40020009172844023,0.23333102613813778,-1.69765528291831,0.1071241797323097,0.3109170115405436
Atu2359,86.61620758152253,-0.13376655568385032,0.21365473682268532,-0.5996116566717657,0.5495564549412388,0.7670842410781767
Atu2360,171.1482280552699,0.3445045145382146,0.2846522160378257,1.2488094479493004,0.22624171714798336,0.4826710775436512
Atu2361,55.42407274607785,0.5548567828442709,0.2658567682725975,2.127286393625285,0.031930908640191095,0.1362816371924476
Atu2362,154.35514009862783,0.3117844782916099,0.5278265920689856,0.5451795921118534,0.5972555352670036,0.7724037939097811
Atu2363,50.617478987060544,0.0041424063556758026,0.2856771101023276,0.014800187286985357,1.013590206107016,0.9584658282063631
Atu2364,59.57390155267434,0.15568548502794302,0.4538372801458394,0.3488036212119851,0.7340850483309812,0.8977116758158835
Atu2365,162.40649868010948,0.10010959956567697,0.4591833448428043,0.22639930401421576,0.8455811743933088,0.8893554841236945
Atu2366,67.69099736413212,0.025080085135617495,0.2704045643944,0.09609682655976329,0.9426133190512271,0.968932714915937
Atu2367,22.576440063702844,0.001611494449996425,0.6583465015660005,0.002555331103190303,1.040916844328946,0.9916324517317856
Atu2368,44.95848678189318,0.2689511114543801,0.49916838072634545,0.5619450484113294,0.5586159786755814,0.7880598308877027
Atu2369,205.57409271473645,0.28012948720697284,0.17334997969807395,1.6225055712860768,0.09171848382567666,0.27305636292425095
Atu2370,200.71530586077972,-0.05143032625695116,0.25559640284186724,-0.18897654182360116,0.8465498031018055,0.9717250013017138
Atu2371,286.74295204956155,-0.11650883444878514,0.19721037741609523,-0.5831073011761453,0.5678988413412662,0.7631534155777817
Atu2372,169.88683458779886,-0.11052122109523498,0.22183826284039362,-0.4872627075979218,0.5843439994767525,0.8249502386414904
Atu2373,115.85249576625459,-0.2522020474552985,0.27243257713705565,-0.8706833765064111,0.3788459112756341,0.6401002941131582
Atu2374,94.44215480459773,-0.41958779633899823,0.3466810538659242,-1.2345053388692397,0.222853128242507,0.47473666977240186
Atu2375,235.57948717491035,-0.17401334074304584,0.1811091012812418,-0.9695237925652614,0.3098691860695537,0.6075829000092674
Atu2376,46.14237484364769,-0.8081711388430095,0.2951310300675926,-2.899330834514332,0.00498784527032917,0.03655134064190116
Atu2377,716.982143814377,0.0651272805378802,0.15023971409959772,0.4175179035387515,0.6449287417487106,0.831790308920625
Atu2378,113.63789205835383,-0.5033426509114683,0.26498029909011694,-1.9287301476888405,0.04967603584908136,0.1937766048506557
Atu2379,958.4799370382581,0.0468449165294529,0.3532509905743235,0.1245880382311544,0.9119752818209691,0.9257095565529516
Atu2380,746.9909058010411,-0.8587357260065882,0.2504931015409585,-3.4627915931316995,0.0007972780203325027,0.008202090616646963
Atu2381,107.76070679444472,-1.0094458308412284,0.38401240150150145,-2.5742969457219482,0.008441787884368352,0.05217207005613431
Atu2382,16.97579712336962,0.10546566631462051,0.4285060020735876,0.24505485101540708,0.8062504502524481,0.9666419489535084
Atu2383,204.24162720466384,1.631671850657088,0.316407191212201,5.167390202061028,3.1353152257376005e-07,8.370395089294332e-06
Atu2384,362.86961410484264,0.33711598756031613,0.2037833756678214,1.7822941906482466,0.07887265517641598,0.23986722918180978
Atu2385,360.61723120885716,-0.20152316484654026,0.17118223245433078,-1.2686031862810254,0.23201336236916972,0.4944586163486396
Atu2386,280.9677445724503,-0.20555345893478452,0.1793963446516168,-1.017589353346751,0.27708733882620584,0.5843895423474763
Atu2387,62.23446619941863,-0.13097426853218017,0.2604575036811961,-0.5147114139686113,0.6279711723210679,0.7974483589378678
Atu2388,118.49592762904129,-0.09197015056081118,0.2163479338655359,-0.46647726401076506,0.6256865863117613,0.8413964681677978
Atu2389,51.609806744688285,0.30327290157048276,0.3679597372161704,0.8959767134688893,0.38658117400532876,0.6670275151083981
Atu2390,68.7551096271801,-0.02290817944466767,0.3684146568614864,-0.0636717524573233,0.9821782051816507,1.0203142348199263
Atu2391,322.7084675868255,-0.4066084560443747,0.1819842078817529,-2.148128713870969,0.030045905014250526,0.1291825159120989
Atu2392,507.4818750143396,0.02440201649363848,0.2034926489969083,0.13202702618242332,0.8723089440601407,0.9408737475355099
Atu2393,1799.2788936444222,-0.045059364905183315,0.27839164997919474,-0.16877699577195185,0.8719289714373526,0.9390068459562003
Atu2394,3119.76828266901,-1.4362111459397957,0.27547825192694964,-5.429954258361353,3.910438805898747e-08,1.5034744261103617e-06
Atu2395,206.60290750683916,-0.5002094255393414,0.21314486334769675,-2.4270607763303103,0.014812340343986022,0.08067806183143052
Atu2396,344.1597333678417,0.10713161292817422,0.26623753597601607,0.42312827325244773,0.7039599322946508,0.8900753410688137
Atu2397,237.96361745356776,0.5904136484516727,0.3084816575644266,1.8508965684249883,0.06823634907572369,0.2263882014307894
Atu2398,668.8074429078691,0.479939596604553,0.28737718858195804,1.4978204567959215,0.11643869523032055,0.3354590636831929
Atu2399,1859.2399751897317,0.42398053284844833,0.38523504737247394,1.0665238841188134,0.27930079727939827,0.549980902242849
Atu2400,80.58821600375462,1.199573807180069,0.36097405103778096,3.4847024896743317,0.0006900985582476702,0.007454623073536724
Atu2401,746.0905696890907,0.9237890428058828,0.4161164478325569,2.231450253126733,0.02769590805314929,0.120415439807583
Atu2402,164.20921013647816,0.8667745626704284,0.34025020950532947,2.4156164562920055,0.012079954714422091,0.06836825949933084
Atu2403,193.7420447944026,0.5593763125475255,0.5040389132378886,1.125796648531795,0.28056784451620514,0.5269408015119572
Atu2404,109.06225957640503,0.6319317493049568,0.36786669207883327,1.8155628059915645,0.07876876614431018,0.2549488472577913
Atu2405,117.27342819621406,0.8508577433323111,0.523191982475494,1.693823569349573,0.09441835414183983,0.272137406190442
Atu2406,62.06240181943748,0.7643637031454257,0.5367600111312107,1.4321916133772319,0.14358638813966867,0.3743714564771722
Atu2407,206.48042530061537,0.4870894761342774,0.4947115576746581,0.962149958821673,0.34692306834089826,0.6088189731975737
Atu2408,102.0761598955612,0.1601138144647588,0.2897033601948069,0.5489039946623233,0.6004896678505617,0.7720080196156087
Atu2409,341.4191687511752,0.09148937455971876,0.28552283955561075,0.3317708950856779,0.7290623971475467,0.8924251081582126
Atu2410,35.496808981894695,0.4675234536877434,0.35800899037983797,1.3434325271532432,0.18321600645984784,0.42191364465917536
Atu2411,31.7871385167731,0.26540159198918545,0.4426476443227836,0.5960586551973022,0.559977567292903,0.7538748538520558
Atu2412,52.05286489080334,-0.02457207966034586,0.25876465687736244,-0.09289133222712075,0.8829856077617081,0.9260006115494384
Atu2413,23.492939740403564,0.29464048375362867,0.35521953196626016,0.8696773041193478,0.40286192200595156,0.648846461386532
Atu2414,138.66757875875996,0.23229845400358295,0.4219958670131412,0.5863467291863991,0.5377631427192049,0.7473538402388334
Atu2415,808.3141950284898,-0.26324349526223195,0.23596651742639635,-1.153592932165992,0.24576290775646642,0.47947626149965317
Atu2416,5415.721708084298,-0.2389107590714028,0.24328875138652178,-0.8809176185311888,0.3658828629175237,0.6602159096735227
Atu2417,92.25872505857369,0.03389068850109155,0.3311183814170521,0.11493846794673858,0.9483878216427216,0.9646995686125932
Atu2418,131.91311546188663,-0.17656658993987856,0.26137722356320375,-0.6977532763827703,0.5021751743600131,0.7778789660168531
Atu2419,118.11332994023782,0.2525692943547241,0.22968805124335773,1.0720627231195379,0.2586128040018302,0.5638509552254599
Atu2420,7.408640102129347,1.1786507478779034,0.6615278561266783,1.7818888720408725,0.07501029946909125,0.2425860300828934
Atu2421,96.01534097892431,0.20555062067838514,0.3573658071549246,0.5646631939847827,0.5728555347056632,0.8143492685304248
Atu2422,6606.882111329733,0.04851611633819814,0.2956054596337015,0.1654378956290695,0.8765043531362352,0.9769305838656324
Atu2424,788.3909972137229,0.15644680323088317,0.18596164649894925,0.7945724421112181,0.4383290639265706,0.7040162982868613
Atu2425,805.0484803100253,0.08245079361680101,0.1599474273653312,0.5157291699626213,0.6301880217250393,0.8236121552448216
Atu2426,1187.7786830017726,-0.10828815182302651,0.2466966021144067,-0.442009397532707,0.6182118209537295,0.8078503260389028
Atu2427,1151.5456875637378,-0.08302804288680775,0.18926224198044417,-0.47774956724288226,0.6451217960326029,0.8182792513963005
Atu2428,705.8216463992547,0.23086339832148028,0.212853796509034,1.0772836569508766,0.2745023219785768,0.5392880728894803
Atu2430,1285.812442586855,-0.6783860015486383,0.22203750866536084,-3.0206683946636455,0.0027297485904095825,0.021901240134565216
Atu2431,423.5754460924874,0.3727792066696481,0.3002497472683037,1.2238740597135747,0.20169970106512608,0.4666721538138293
Atu2432,163.03281405444733,0.41826214544952317,0.2028318784028595,2.1004069136577437,0.04339877891279393,0.17159518736677684
Atu2433,9.26797403773162,0.8273339401082263,0.73244506046344,1.1457053799223822,0.278415525765983,0.5527342011753836
Atu2434,3102.8355709616044,-0.5014116650904814,0.27704759431594667,-1.688178495192957,0.08530508756143428,0.2500579255215252
Atu2435,63.8949392612601,-0.504299495027687,0.28879178437236575,-1.7457158824532875,0.08161240757007432,0.25797642510809066
Atu2436,36.56101601688113,0.007981532360424093,0.33758203125272224,0.02239801178264043,0.9558825968512606,1.0126538435870218
Atu2437,128.5211008669497,-0.6518375311538138,0.45218367671497683,-1.4943454559910647,0.13019859133223172,0.3379409548399809
Atu2438,701.5631676895008,-0.4467814134431298,0.3787285726957763,-1.1921364637321132,0.23023131236529523,0.4839025341456567
Atu2439,831.5090637245377,-0.20232861389047996,0.32448271841579457,-0.6646926002329206,0.5124037359877109,0.7192286899615625
Atu2440,509.44283344430676,-0.04787859106221923,0.2522960079649763,-0.19584505670077437,0.8798554786683066,0.8968072259892669
Atu2441,262.06768590319285,-0.1255291524341841,0.2105337592458315,-0.5588541534479665,0.5567932675312777,0.7768004494179794
Atu2442,576.1980278967264,-0.3927359055553378,0.16522263361044787,-2.4739119754712116,0.010368035019150772,0.05737679473083128
Atu2443,727.2293190335017,-0.1023727799041219,0.17305994273446326,-0.5715195652165399,0.5742001568509282,0.8095339693376324
Atu2444,96.81486831803957,0.49435502543664467,0.23479250307685817,2.060317452250531,0.04410832049807247,0.17294989348270715
Atu2445,4220.061856433564,0.8028042025190815,0.23752099161370446,3.4968679295773475,0.00033536703957194483,0.004489430606877042
Atu2446,4905.73605727945,-0.0068957081474069655,0.1968867664414405,-0.03530921006513487,1.005950389968911,0.9928234496796624
Atu2447,3642.33032020738,-0.02461585091226541,0.2241000998659664,-0.11141206318974387,0.8956922726708498,0.9864275285370904
Atu2448,89.1483263073048,0.04896688377769491,0.3451823888892139,0.138607522259752,0.9239346292710184,0.9187045631658659
Atu2449,311.8171336796815,0.09644803781455041,0.2919715036523576,0.3557389865177502,0.7125948954083281,0.9123710864293073
Atu2450,27.776519923303272,0.09078830111296295,0.3823755987739434,0.22607419661737851,0.7998877686182608,0.9538495354582328
Atu2451,312.4068554756544,-0.3366307127169391,0.3130547901511593,-1.136054256518743,0.25701311653425424,0.5170365189042662
Atu2452,81.54024326216002,0.8890337370544588,0.3128932324178627,2.760241371187085,0.003701596592211841,0.027511302266629213
Atu2453,111.31675601255581,1.0002668057020705,0.2354261034702837,4.126259326466097,2.6396235037067922e-05,0.0005111776740598263
Atu2454,503.96510926503856,1.3063153216448338,0.2948971832493687,4.748526607361793,2.9212146334945793e-06,6.40166076184177e-05
Atu2455,719.1857963076682,-0.2780372824034444,0.18557750883781476,-1.5253348836504663,0.11112914470997524,0.2987960600039348
Atu2456,1338.677624136048,-0.2992957990966317,0.16133214000293883,-1.8528172799065268,0.06827591405783705,0.22845838853533756
Atu2457,62.52133136754945,0.46355584737695876,0.35064828511709123,1.3499835469165051,0.18638414170482778,0.41184482910177617
Atu2458,128.93818074920122,1.5870189036896463,0.25778894600041397,6.104565213830846,5.155947416324168e-10,3.030407079919835e-08
Atu2459,133.85235414365243,1.7655309114347688,0.22485339397352824,7.297171287408025,3.0173866597067416e-14,2.8917536098912643e-12
Atu2460,444.0831830811062,2.1688215071016974,0.2263852204040271,10.113904328657142,1.2748622724399094e-23,2.5859665602411675e-21
Atu2461,1419.6700340251034,1.3394827005827485,0.21301182102935473,6.218034278553907,5.757660496357337e-10,3.04404658774811e-08
Atu2462,1091.0977995085316,1.632989418565756,0.14970736677210386,10.00972343346423,1.1219003785390647e-25,2.603062048655541e-23
Atu2463,401.0130803882199,1.246851074573707,0.32478733814595534,4.015779811839906,9.297498176838135e-05,0.0014575967711220467
Atu2464,1656.931199868753,-0.20304470140614508,0.21377815231370195,-0.9213175691008583,0.3263600300306263,0.5799283799807913
Atu2465,291.9918669366858,0.11327741179838316,0.18361834172165523,0.5813926999500951,0.5663867002493368,0.7534169195054516
Atu2466,397.9830072692617,0.10999448524141303,0.21291907125754775,0.5803281440593111,0.5781229271660113,0.7598450192191939
Atu2467,267.0763876429881,0.7272166610051671,0.31255597888553555,2.342276461271671,0.021198341437708032,0.10445725350014774
Atu2469,2191.2689791950015,2.1999840374396995,0.5232933084840984,4.223834361869544,3.1452903463681976e-05,0.0005525731762898744
Atu2470,401.5377439121724,2.7505870637375445,0.5304786851621298,4.928843265489209,3.0558776124598144e-07,8.72796233752605e-06
Atu2471,937.5624838571015,2.7340408822526765,0.415333010763207,6.157657091543139,6.258050535839635e-10,3.3367139789325484e-08
Atu2472,249.05674416632272,0.13303215496866433,0.28011190751270787,0.4532727767260067,0.6530469793282143,0.8506124392861067
Atu2473,316.9647551082754,0.34567779552762007,0.172408587624201,2.0816669693718644,0.041792968463515934,0.16640447342416678
Atu2474,49.916893917415806,0.1377271126443954,0.3239848606456052,0.4313455524645899,0.6781752346978023,0.8766013436174539
Atu2475,32.07058193654048,0.04325467508825697,0.3626260630784362,0.12313506909578373,0.9264812422418789,0.9583344126576646
Atu2476,54.81723109355407,0.32475691596663564,0.3584547155242794,0.8473959710772586,0.3827395093899471,0.6597588594556938
Atu2477,321.7189858896941,0.5477788935028398,0.2995957415405771,1.8290880301937515,0.07252283659313954,0.22788037362738042
Atu2478,8.93700472370607,0.36654943633387344,0.7853080925011411,0.4670905565394375,0.6657388088845416,0.8774211664679576
Atu2479,52.49256784726921,-2.6069808174694864,0.4143079450482479,-6.324036825352974,8.168797582708966e-10,4.22119115876155e-08
Atu2480,142.06335940624604,0.6646567271958662,0.42083149663322195,1.631968599477492,0.10944297197403981,0.3097645534790787
Atu2481,551.698094810782,-0.1472206793963355,0.22386420892197578,-0.6528865483301466,0.5155023046459453,0.7513305193181592
Atu2482,1160.5327843305333,0.2955366594448391,0.21758265220126966,1.3034271643407698,0.17122762700402022,0.4123812576696071
Atu2483,1444.1992578896825,-0.40723367009622263,0.2857034208803549,-1.4222126748507546,0.17019816141950836,0.4003554072716489
Atu2484,58.82204823843924,-0.6051444404310957,0.30954503161878144,-1.9881870961468966,0.05316736133750136,0.18457561601172087
Atu2485,500.4839550277021,0.46623378102147656,0.2228414023734154,2.185295996945111,0.03339899176064441,0.14471071254014742
Atu2486,422.52428534376423,0.5380898965197082,0.2259281653857721,2.352477553517724,0.017133332460403945,0.09361535828427936
Atu2487,667.4148438129508,0.08296494572673364,0.27000021869443236,0.30360274416406596,0.7404313732263956,0.9182221184722068
Atu2488,1145.668638548721,-0.0026749140682369274,0.20957881215170981,-0.013299998582676003,1.0354424360352077,0.9735329785319725
Atu2489,921.4629157888189,-0.3597303477144604,0.3897911782416906,-0.9074093791529245,0.35953548034331495,0.6619395013319097
Atu2490,2393.819978772816,-0.9103081246123749,0.22595926930858326,-3.688304153792235,0.00015101316820146618,0.0021743605635755406
Atu2491,465.10890757917076,-0.7444146221137388,0.503604072063921,-1.5994917509580135,0.12294599911136449,0.34537803989322907
Atu2492,316.5811474059066,-2.7373453363916735,0.5457771600093391,-5.401312069314053,8.878411095855708e-08,2.852017221684745e-06
Atu2493,1533.3718029102772,-0.889782741736238,0.2059062944618288,-4.247414668586503,1.0028752263555006e-05,0.00019164159845618293
Atu2494,1149.7838103909662,-0.8640783809099591,0.24513465328322465,-3.406328810855882,0.000620016739850039,0.007069925985463915
Atu2495,463.6740102657029,0.2546122606986479,0.17923307993495144,1.3045226055239745,0.16951358008928827,0.4133855992018695
Atu2496,413.8351327811001,0.5963374721236081,0.24032773098814336,2.639504326756618,0.00900199275732629,0.051516042416847214
Atu2497,439.85460703604565,0.479161113609138,0.2462176556582758,1.9488427714805336,0.04848470156910805,0.19142827965592532
Atu2498,382.79795580665535,0.5265847822335975,0.1622611478198873,3.280999785176195,0.0008660077863672502,0.008602516681784862
Atu2499,250.5255570791952,0.08210436460380426,0.20335466903568025,0.3673608952681878,0.7163725879757253,0.8880798900643279
Atu2500,739.0559340050801,-0.023112927793079475,0.21099666214663307,-0.10487002889922124,0.9209361095549193,1.0117179869151463
Atu2502,1105.357207777327,0.9901260272803469,0.20576245284244835,5.0383083187583155,1.1561358783068135e-06,2.7263813458037217e-05
Atu2503,332.4178733687645,1.2072418204691475,0.5241820394685754,2.3291691799545085,0.014685202092656294,0.08162892394238991
Atu2504,255.69433554984272,0.9582203833420939,0.3739029594607225,2.608444775261794,0.010826987158374156,0.065147351550499
Atu2505,1945.9417054392486,0.5764231637963951,0.6881754227992172,0.8388540351727245,0.40928311515206484,0.6651291241156111
Atu2506,493.0832069599636,0.6406855483198383,0.5842981083951967,1.2084378533269748,0.24281560600826163,0.4926513719168937
Atu2507,601.0301534262321,0.8250493077786105,0.4893645395307075,1.6619887645986244,0.0926220891424192,0.2759829651339473
Atu2508,890.3311495558933,0.9288978612035076,0.4972914126854259,2.054944092873248,0.040839146470518575,0.16586270230728403
Atu2509,587.0511329391251,0.8430345500879091,0.42842534237236374,1.9428484164195194,0.04493939956438409,0.1751225940900107
Atu2510,628.417518207235,-0.18829231515938363,0.23404186671714505,-0.8244488281767741,0.4135052580464719,0.7143829817285757
Atu2511,607.2643426506091,0.8767425137982136,0.29117660105168003,3.079808988014092,0.002581054564661375,0.020409149625229345
Atu2512,213.0550774982897,0.040425489961308604,0.25423502080106103,0.16448872803128128,0.8920790052303713,0.9329529677797759
Atu2513,1300.370649134475,-0.16047930523700363,0.18920288313917558,-0.8511303789665182,0.4125207799201487,0.6633986128300247
Atu2514,1113.6503339606982,0.03763190455568367,0.18493073927239131,0.2152106923958745,0.8517565741928279,0.9268624689636
Atu2515,1245.1220451131655,-0.008784864992413393,0.19689477023727384,-0.04391567501368228,0.9809635359084591,0.9820504397458455
Atu2516,1338.1413284267037,0.0889277761256409,0.20701941501434176,0.4367618336935512,0.6419361690978423,0.8131114320268383
Atu2517,2657.658203829915,-0.050488516695454976,0.2171081854043081,-0.23321419270495095,0.8638686800572706,0.9694664121638669
Atu2518,12868.90786069328,-0.2106858567502123,0.24278050801779325,-0.8333776510192968,0.38273438108291974,0.6263127188482729
Atu2519,2189.4393358665357,0.3001415277453681,0.29746913104344225,0.9789155371937928,0.34276203693695495,0.6232331318788181
Atu2521,787.5378465963181,0.2022373612008741,0.16616595485245705,1.27000668378853,0.22819218427753568,0.496855965871177
Atu2522,431.2646243861477,0.24941820975411833,0.23356336271270925,1.0844836697827163,0.28457312070317353,0.5663228179292874
Atu2523,351.96660895135466,-0.11596968100450955,0.20068486048721199,-0.5915266607386389,0.5783038987519049,0.7736396822657282
Atu2524,168.1293176909821,-0.08606373605110591,0.3113054149207034,-0.28702525175897703,0.7900571919894652,0.9416010084701896
Atu2525,81.54539379548972,-0.22665314051098015,0.40394782939847257,-0.5491225724654812,0.5705181656368131,0.8306924364944643
Atu2527,20.31677915966607,-0.14301782594355214,0.40195676100408817,-0.3273468424098871,0.7621419172784839,0.8456037184903407
Atu2528,25.929904208692307,-0.24302681117089284,0.4463526586831412,-0.5352996090554983,0.5894003162303619,0.7801478689118518
Atu2529,37.26546164347225,-0.24181166433170462,0.47727324215101585,-0.46714481365098987,0.6187390998475745,0.8011124466535183
Atu2530,32.497836366002915,-0.01798167677561262,0.4504356557460249,-0.04152123959157656,0.9768790387270718,0.9537233436190447
Atu2531,11.03613568853092,-1.12686836553239,0.6140348118765212,-1.8133610823305795,0.05928857413931657,0.19459082782874093
Atu2532,110.81355388711248,-0.3515816525861545,0.3555100596073083,-0.9816479612350849,0.30398648641550163,0.5840755770837508
Atu2533,13.176204905344832,-0.2032180655124178,0.4974535369790849,-0.44716226941272097,0.6538565690991767,0.8312611600529937
Atu2534,27.34899697043509,-0.11525798474601617,0.3729005761597753,-0.30850566607317653,0.7385729074045857,0.8674339255299233
Atu2535,94.93415074144384,0.005683318985679214,0.2529106179250604,0.021853073941075045,0.9798353626324975,1.0392227386203072
Atu2536,53.09736997077021,0.36192273808233766,0.2642685974331715,1.3258518852384984,0.1982662736488491,0.4452896998443535
Atu2537,119.63440533498043,-0.28801847984961976,0.23214642963715607,-1.1473276031682764,0.2555420877089594,0.5427755009217168
Atu2538,165.75082329224102,0.18679687492599342,0.4517297957150254,0.4361260705743144,0.6757911939706019,0.8118221313737425
Atu2539,70.82368040085971,-1.2679684171586993,0.46330707240363056,-2.8096894368932017,0.0051719705742405845,0.03452562772428818
Atu2540,263.36743351948263,-1.1375761471166237,0.24533098655092156,-4.542618202304321,1.2544505775374646e-05,0.00024115576860589007
Atu2541,1122.7718013080926,-1.352187108046863,0.2659426923555322,-4.889692408862814,9.89087330021933e-07,2.4118077728898444e-05
Atu2542,1877.3146519166817,-0.2337025715994023,0.28376169086277137,-0.8222178764989283,0.413262778289129,0.6378061507302724
Atu2543,8654.554874871856,-0.45723741535134943,0.31324669094026003,-1.4062051081341835,0.16053148082197288,0.401878703885872
Atu2544,1110.181819679826,-0.8980287918409668,0.19002110423300003,-4.514569422831784,6.602254894546771e-06,0.00013712942121021812
Atu2545,38.014604903401136,-1.027140199371216,0.4618637321274639,-2.1810535366131427,0.030694770518342546,0.13636159843694845
Atu2546,2211.0366121964335,-0.6772261783721152,0.18145007882351813,-4.021211815931294,8.465144114775506e-05,0.001299553503748894
Atu2547,650.4313980070879,0.043818761680904365,0.24647967128009046,0.18240731320782727,0.8211259311834708,0.9651472030006515
Atu2548,1194.6883630818502,-0.09436840130497037,0.12877290955980913,-0.6868675417806593,0.49865772297784455,0.7089934068125389
Atu2549,385.11395767203885,0.4762386533229,0.16601013451243696,2.848947325390509,0.004926402305313375,0.036929088277175275
Atu2550,1792.0328989765696,0.04556670515539892,0.27229971576549356,0.17089665559713924,0.8662216859801686,0.9677920319909148
Atu2551,2722.338700658984,-0.36128346314233295,0.3245442651227714,-1.1578417310124849,0.26370689206511494,0.5346097405183643
Atu2552,5873.750488559295,-0.19121863418376916,0.2935045322914179,-0.6279787963777713,0.5358509870900995,0.7484863301375875
Atu2553,2913.0984873652696,-0.448281811718371,0.20700954614707126,-2.199117111383734,0.02774535367241824,0.11932667820291061
Atu2554,406.70295443175746,-0.4314308364880507,0.3622480694232731,-1.2491439078451403,0.22376048916303012,0.4720507086428309
Atu2555,344.60690286139663,-0.5258916529061309,0.31080774016978857,-1.7073196616276958,0.08435915076749236,0.27061348855983786
Atu2557,397.68812696874335,-0.3597981922982533,0.3702932236120431,-0.9421806411062368,0.3515795841348142,0.6348110092521032
Atu2558,588.7127192103922,0.048950867197769865,0.23095917477973982,0.2036425903253995,0.7948318552235645,0.8967046371896061
Atu2559,103.79066871124961,0.5269850675713038,0.31260055156662786,1.5837456668673935,0.11617378858549844,0.3133365741534644
Atu2560,109.2677694950998,0.455350861982817,0.26039682438703926,1.6386366383699023,0.08489642196221088,0.2701690550373915
Atu2561,1861.8456593137348,1.507177327073031,0.12113040793104196,12.957866714636433,2.032466835263983e-35,1.1080830938126313e-32
Atu2562,331.34484698399024,1.4574428623538227,0.2145351171056578,6.555969124872233,5.4961402086841e-12,4.2723352779770295e-10
Atu2563,269.60114814321184,1.3882409890464562,0.24038569664652246,5.781397949591459,9.918830601526208e-09,4.1798885635860265e-07
Atu2564,23.58618100071285,0.01830782935082368,0.3868272487004704,0.04633162229432383,1.002470136303062,1.004297176729564
Atu2565,206.78055465900124,-0.14320277985341118,0.16941753292165354,-0.8863162267080475,0.40779695769040514,0.6589704937498171
Atu2566,36.0693253360651,-0.2338962276838938,0.33526065228046686,-0.6524956051019898,0.4999741837973316,0.7543966824325989
Atu2568,76.83807734011985,0.21039374180684517,0.250202162014357,0.8518545579895199,0.3748265191788739,0.6575208031957255
Atu2569,92.93801668339835,0.06805846644459619,0.2298982922524982,0.3062066034484749,0.7957026195487783,0.8934884480220432
Atu2571,127.91313029110627,-0.08754238103709659,0.2653763675952437,-0.3081685078501412,0.7251859166505185,0.8667409617416341
Atu2572,577.825639344689,0.3443140452542683,0.2926966096350643,1.1343961580111759,0.2619567978492989,0.5164332148052238
Atu2573,236.73720942342334,0.2527067398106755,0.310106918053384,0.8413618454323112,0.43766795264469305,0.7128949982134153
Atu2574,181.35146095565256,-0.0013345646827900518,0.3666691414414372,-0.003664807778650908,0.9969646830923953,1.041929362718541
Atu2575,622.2389381102947,0.2550249578669014,0.21105362210279455,1.2042226102583886,0.2203448476546595,0.47543037358420515
Atu2576,329.307048940614,-0.19650680936416,0.17909624454996712,-1.013162394640329,0.2914359179134808,0.5798602095626388
Atu2577,1786.649306847772,0.19044736497455825,0.14392294997231586,1.2600635098530022,0.21040036835559478,0.45043752425676625
Atu2578,708.2165237974281,-0.007707493752239934,0.2739501515943727,-0.03061214653564348,0.9694682189034296,1.0192617421173273
Atu2579,605.3650500696167,0.16407705388733393,0.17351054899874993,0.9266614173738428,0.37423573108425695,0.616083239071766
Atu2580,438.6018330194239,0.6165032085833654,0.18642653517967037,3.328194061846417,0.001218650245394776,0.011521265584070342
Atu2582,1280.614160499268,0.8087518068082538,0.16432674511678758,5.064037539374759,6.056793549417904e-07,1.657789045983954e-05
Atu2583,137.06724529158095,-0.06704547239428803,0.22015022368555653,-0.3172327580064319,0.7564995530347794,0.9314224557498288
Atu2584,118.16418129757386,0.21476502943892198,0.21649786697777265,1.0498583338048395,0.31094886336270544,0.593483417838938
Atu2585,198.7979707138078,0.5549520603675615,0.2419214744140463,2.185949886863849,0.03392657221618043,0.13715312848664432
Atu2586,898.4674853325752,0.23832763211623711,0.2623901879092621,0.8989324495555623,0.35636404191293936,0.6596906390224998
Atu2587,485.27678449396006,0.5730242113012016,0.33019363822563835,1.6921037710858833,0.10848628480691151,0.29235961687407835
Atu2588,248.8123585925782,0.6809355375423674,0.2966375567666227,2.384775843866419,0.020030563444911338,0.10335132929036675
Atu2589,193.38467531754512,0.7752685808390856,0.33111559132977436,2.2228419861211646,0.027737900888680844,0.11931268260986196
