,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu3770,1389.1207228206456,-0.4819373610527432,0.12386812439538371,-3.749223661841314,0.00012389171568442852,0.000509989721842976
Atu3771,620.2331438922432,-0.546219544473253,0.12998590306845972,-4.007374593282877,9.069828810581426e-05,0.0003805093768706872
Atu3772,2218.6168199364133,-0.3956115593776107,0.18229496583751545,-2.089189353094965,0.028878434516366687,0.05530226182326366
Atu3773,524.4730915947632,-0.024243589329261152,0.12157980046330007,-0.19155683282815217,0.8037881580543433,0.9282794021860328
Atu3774,1937.4152780723,0.027695692285720552,0.10353860019683388,0.2550620602393908,0.7922043922301392,0.8174189821781007
Atu3775,121.4544785291262,0.8742558676560916,0.21650046075986218,4.198220738195213,6.134768463700657e-05,0.0002824390322845698
Atu3777,354.08643181080885,-0.6030114315402846,0.13427870270729192,-4.533809317133416,3.1212670952637413e-06,1.7300844973525933e-05
Atu3778,2715.229271195195,-0.40098977269988717,0.11541504340034166,-3.240130968637852,0.0007439058084394464,0.002436289682483024
Atu3779,2020.9099978442248,-0.6408070573128752,0.09500593621592018,-6.128905730801948,6.546981088297498e-10,6.8378081166965495e-09
Atu3780,981.4012127742346,-0.10354767387551947,0.1476977423528808,-0.7165809814998955,0.4848689108852045,0.5893828926688379
Atu3781,31.22601161600683,0.09867672253878157,0.39753368837434827,0.26429543407613376,0.7858861973204788,0.863231716726023
Atu3782,85.79150386018279,0.3265703309904329,0.19769458808962617,1.7407586521210252,0.0861212057148136,0.14641758544319275
Atu3783,1460.6678133069381,0.022868672023218385,0.10614262272522236,0.2065594628606379,0.8292570402128057,0.8392826449829108
Atu3784,3714.2394212116324,-0.13168879329059544,0.12685765042437697,-1.0135989921157047,0.2895097782629442,0.38044660098277266
Atu3785,2087.08408721423,-0.35544442110537144,0.09117252593292231,-3.7804843591161936,0.0001413686569334616,0.0005494220012031415
Atu3786,172.38277173770481,0.46621729096783426,0.15490968466953756,2.8359101113436194,0.003160520888762617,0.008571076164000177
Atu3787,311.1831354726699,0.26093776523104173,0.17151994103087778,1.608753232477254,0.11189290749196583,0.1923378204914259
Atu3788,55.345062208752324,0.6232977051370514,0.2545131358312044,2.4981018057711037,0.014861336764112854,0.032930094376562975
Atu3789,178.39010625914125,0.5112964049560259,0.1914029310089656,2.6385525313565776,0.01217993118955838,0.028163320359968266
Atu3790,188.89189970307118,0.6828464510079444,0.18125127883183484,4.039106983279223,9.672498746576393e-05,0.0004158044221226363
Atu3791,588.0905357236994,-0.1647763256139399,0.14083237790198816,-1.2446709978137582,0.22104760457428863,0.3009962892802452
Atu3792,885.2702281071821,-0.30574085739397355,0.12620484016674816,-2.563476255565386,0.012860870977036663,0.028814451799638974
Atu3793,103.39802471605147,-0.07647344091413891,0.19517447036659769,-0.37061598195053647,0.728836053932619,0.8262128401430123
Atu3794,324.93129926292573,-0.7607119488644926,0.13350213053275217,-5.913359697906625,4.279098984118339e-09,4.3052404640688016e-08
Atu3795,1453.7405560943657,-0.004705545222738177,0.12795850522809585,-0.03793386153936938,0.9317535884454635,1.0166007977666032
Atu3796,619.166245639971,-0.05703395047248405,0.14149298003955935,-0.41425600256008654,0.6826016110321529,0.7407407673371114
Atu3797,683.8602831501361,-0.26750957015921994,0.13088542984336352,-1.9396599806364605,0.05557815540295971,0.09888924642405024
Atu3798,114.96369761638131,-0.02165963071584321,0.1986392468265117,-0.09931594653005084,0.8776520425478479,0.8974777242190326
Atu3799,427.7836261172432,0.013581172477580748,0.14162882830586204,0.10409044192673798,0.8846111246268231,0.900271791056755
Atu3800,2829.545741086387,-0.19907548257138397,0.17887222603662137,-1.1841077035162966,0.26283763059616694,0.3634659363790074
Atu3801,597.2074234399679,-0.294436789065525,0.1383454279142866,-2.040378307200813,0.03430083163114072,0.06763566264464858
Atu3802,505.58600626891894,-0.2640997638933,0.14108684555506343,-2.0347286769204174,0.045221166614502734,0.09277994162290737
Atu3803,1001.3523442369013,-0.05440261583025791,0.14996639582169158,-0.36415359685129356,0.7420045731789361,0.8050358392546078
Atu3804,207.11747380925323,0.3504185474257909,0.15664058350209664,2.268555064188157,0.028089128065589195,0.05529537588107065
Atu3805,840.9023235590379,-0.3841416024187185,0.11021126213328035,-3.772186670783495,0.00031897254007752306,0.0011940089183422173
Atu3806,1592.9144760865986,-0.1719223559305879,0.15881370040964252,-1.032271070993419,0.2991328514567274,0.41714306069534646
Atu3807,109.12281831506074,-0.03676832316232827,0.17661671005080543,-0.21966238783840566,0.8404736548338152,0.8557413252842019
Atu3808,129.91272010469228,-0.04161472889899399,0.17461716927228624,-0.2441584334432593,0.8014561648281755,0.8476095728091844
Atu3809,103.07399006652422,-0.26251552714040555,0.19480596191916089,-1.3787737700524738,0.15634115187746556,0.2496636110794262
Atu3810,128.48089793724583,-0.00165319111532936,0.190508754216715,-0.008587552717085585,0.9788757864754949,0.9775884083096994
Atu3811,49.13745887271637,0.24677059983971444,0.26118555756511336,0.8593786576653694,0.3857473515020985,0.4947110348188939
Atu3812,123.61870610940568,0.19682496739300873,0.1882486819890385,1.111514428755746,0.26863133996883,0.36107098835271806
Atu3813,83.52349157777286,-0.32395763542431155,0.21199001699509903,-1.484760065580708,0.13735720864110948,0.21256974070595636
Atu3815,1002.9027789456834,-0.20101195090574128,0.11499258009241214,-1.77529406322448,0.06691048507772805,0.11780315384229298
Atu3816,104.09767597654655,-0.016540716085960225,0.20549858329612516,-0.08651110872817612,0.9240542192708626,0.9680681191270419
Atu3817,177.78169052082757,-0.564337566880521,0.15866117005569358,-3.4365734312582323,0.000506536059027121,0.0018255089626342737
Atu3818,136.28600548438837,-0.8251406482236607,0.16913123220629533,-4.843547643617245,1.5689718026005384e-06,9.89181983592611e-06
Atu3819,113.3470246205677,-0.2947683294234124,0.19151074334944404,-1.4338208140559012,0.1397853412430129,0.22158719987255543
Atu3820,95.29998497554614,-0.6783160988334103,0.19120553199473717,-3.34659207227073,0.0007358839697868832,0.002533538626286523
Atu3821,468.0318312477286,-0.7517655788080295,0.1513882534422263,-5.20664904322363,1.742660538525411e-07,1.358119865877014e-06
Atu3823,141.51853814312565,0.052196472444253184,0.17476673667264173,0.2837950505749073,0.7803434362117609,0.8387446309406551
Atu3824,125.44843439961465,0.05001499799775272,0.1968589595396658,0.24927156738777068,0.8200296575898712,0.8503769139843241
Atu3826,226.48961923584235,-0.04440554001387955,0.16701289202260725,-0.2662828605524669,0.7663473028237631,0.8598218379319957
Atu3827,101.74878919904491,-0.5690170663396912,0.19037416300632334,-2.818701849088959,0.0033505157538668323,0.009642710791714412
Atu3828,74.00158489000363,0.22938328112171424,0.23354705730423914,0.9592084647154028,0.3337202416791265,0.42362100282033777
Atu3829,136.83963113481735,-0.20261603320556748,0.19323090249672592,-1.0356767092562476,0.3010340767150125,0.3859868536341111
Atu3830,54.1879439218916,0.37589972866404164,0.2567014823020081,1.4905272128993934,0.14282169979726528,0.21505386838034551
Atu3831,293.639042221873,0.21974416244604192,0.15243794942411798,1.4403394940834713,0.1336523448375794,0.21333371693412118
Atu3832,958.2801778763383,0.23773096052826254,0.13279219467206635,1.7999750122134175,0.0733153203335486,0.13223308138739984
Atu3833,236.83270422724647,0.6189792674969994,0.17554135493609563,3.6448628997339125,0.00040242980204644504,0.001466001049238461
Atu3834,987.4458594241611,-0.12155603294219343,0.16061926263218967,-0.7816852328043723,0.42518138191290555,0.5723233569048292
Atu3835,814.4045799755164,-0.0316213322111068,0.1510893262192058,-0.20645680011833392,0.8574614466842833,0.9169881006892253
Atu3836,94.85597692497167,0.41112983667587555,0.21896057324991733,2.0004921944375327,0.053507426496537315,0.0967594528074006
Atu3837,28.095541279874702,-0.7742980909668269,0.35189234196399277,-2.285653688043428,0.02657137429267463,0.055457939514161884
Atu3838,14.420261821805841,0.8679585510868513,0.48325475207784463,1.7793365222780555,0.0684424621339596,0.12522889838048878
Atu3839,218.62663730106533,0.616542796608484,0.18269177447133014,3.3490488696727017,0.0005343593047415923,0.0017086888535467247
Atu3840,134.90832787754394,0.38625770659137126,0.20578770635660049,2.0064075051561665,0.049822796045021774,0.09248423635956098
Atu3841,62.68389693355737,-0.03415344010582865,0.28067592526724294,-0.12613593558958944,0.9378268749913186,0.9152263417425516
Atu3842,243.1493620178452,-0.8232919858478635,0.20150006036975832,-3.9209069181364504,6.19595362212801e-05,0.0002662106260479984
Atu3843,361.3176676352967,-0.3791872212141342,0.13031660397240935,-2.9170521877996833,0.003981972746737236,0.010954937641459694
Atu3844,651.0379430086116,-0.29171910498485554,0.1452510917411086,-2.0819845221917914,0.0389857962127513,0.0791443800189607
Atu3845,111.33792315789577,0.743321644187715,0.20274748316085922,3.9108189538719453,0.00014605408240438714,0.0005989502739230454
Atu3846,13.72209118692758,0.04486291402140988,0.44941444698814587,0.09540794733449871,0.9357129537194535,0.9135838141791852
Atu3847,38.427223532057184,0.6463855673317819,0.3157065125184052,2.1601987726240948,0.03392860069536217,0.06630098098961061
Atu3848,32.06878545849093,-0.38944696983395777,0.32552444422380067,-1.1515691989040961,0.24747323029181617,0.32828400596313834
Atu3849,113.92001472977957,-0.13258300691014702,0.1906055553589306,-0.6481077387132873,0.5256696609882329,0.6034166917786707
Atu3850,65.82901077261535,0.25281883914776837,0.23885939893645713,1.0385472101434345,0.28613360647293856,0.37985761170177057
Atu3851,166.43972611371413,0.32950273345886005,0.16596383014546626,1.973155508371253,0.05086844007500706,0.09736158632881509
Atu3852,34.07651710367624,-0.03787910846976809,0.29770940829548487,-0.12925129148969394,0.9137701565474025,0.958951518683633
Atu3853,8.077128927398153,0.301304167351819,0.5797466149715262,0.5184278225066414,0.6098222887238528,0.7253438975665751
Atu3854,138.39265975828283,-0.01453975580902666,0.16705159370700184,-0.08432577475641183,0.9021275788348933,0.9667597940271418
Atu3856,92.5329499670333,0.3306056584345351,0.20142941190884983,1.6063380796599929,0.10286179964782041,0.16074592018713504
Atu3857,87.8843277465297,0.3783656794963286,0.22593639184775433,1.6386464053816951,0.08622601992482981,0.16015092803617384
Atu3858,74.04092136115695,0.4570950456495975,0.22261272717768701,1.9700298607933788,0.05879884001736906,0.10371513130549252
Atu3859,84.54060842704699,-0.8292892847822,0.23085390342068893,-3.5612941640022675,0.0002101967202357457,0.0008380765303448901
Atu3860,320.2330005420751,0.021480505885739968,0.17400364844701954,0.1305379498729714,0.8907181210701723,0.9717317563312803
Atu3861,104.01154821158217,-0.20808973397969951,0.18389399415896834,-1.174726012074303,0.25930871692649543,0.3670750639184931
Atu3862,16.548954080649978,-0.3436195193426042,0.4318635782282269,-0.8077051658901573,0.4171114080470655,0.519504430007286
Atu3863,353.11925514854516,0.15254719824242824,0.1353441075431925,1.1559493509344396,0.2757422630963757,0.3826913963652336
Atu3864,174.76579019071391,0.21060595161662518,0.15634393937886545,1.369116994371439,0.17247788609045472,0.25802902747038436
Atu3865,1540.0836496556042,0.4789515449335973,0.10487433245798895,4.762969524805889,2.874946643930477e-06,1.6275988062031145e-05
Atu3866,1237.2262384289154,0.10196889122785555,0.1392501819561858,0.7989293266943562,0.4576355634174914,0.5514220188831453
Atu3867,471.5002126091092,0.1309757582358784,0.1485600550734119,0.9032772877683605,0.3470470995364229,0.4840957686095233
Atu3868,471.5975033174815,-0.7401660068665721,0.11480663571950424,-5.654162584972795,4.216200946438977e-09,4.1120931422703497e-08
Atu3869,957.2283790688625,-0.4927997955316671,0.11271839001967597,-4.244391863567268,1.370099035583234e-05,7.41329057685497e-05
Atu3870,265.2857344532316,-0.3060863724836852,0.16387194929086013,-1.8887558750810682,0.057408687422607366,0.10844973607406719
Atu3871,485.35713151457156,-0.5414612280756087,0.1291260123847205,-4.464707641174048,2.0945057836757133e-05,0.00010223453966265984
Atu3872,56.59901815664275,0.15015195457168337,0.2596182170333398,0.5904158787156869,0.5684456563649035,0.6361169691881164
Atu3873,1706.9927188591976,0.5384275111812565,0.15088189316234446,3.8501979230003354,0.000150994066092882,0.0005766774615328396
Atu3874,278.7520971046085,0.7084514565822134,0.14639347998484256,4.616132167202409,2.2423635737782427e-06,1.2502544897684133e-05
Atu3875,21.356314069019593,0.5600065067644344,0.4102566922864791,1.4821532033194909,0.13718248022606924,0.2122613977778418
Atu3876,47.94142272912258,0.1679823685831083,0.2618981661504575,0.679262282074571,0.511757046075205,0.5628942540788453
Atu3877,200.5905263453532,-0.9193259429642407,0.19218531282178222,-5.110854137139847,6.072006638027329e-07,4.2458842329689225e-06
Atu3878,91.34841891742026,-0.7485117811855035,0.21794179751724138,-3.508579300761211,0.0005987630173430931,0.002050185079458626
Atu3879,58.70138903499273,-0.2698960414076877,0.23172631863781756,-1.1815774998136657,0.2609128040212355,0.35446654444562964
Atu3880,103.23289178955726,-0.36416359410800686,0.18300543810789346,-2.127005255120885,0.04239191641385668,0.07650790075199576
Atu3881,126.21962427026546,-0.818514322071774,0.2062383486078219,-3.91334223949161,8.297290479340061e-05,0.00035855112527405434
Atu3882,53.22795354772849,-0.9002001708080248,0.3168517901081426,-3.0117030634068263,0.003471571470805276,0.009365152129919492
Atu3883,1939.3411068692917,-0.5150860553290236,0.10675420754793831,-5.023903174604854,3.4573008562958133e-07,2.452776795629111e-06
Atu3884,397.96708225009127,0.05836028549759009,0.14600255677679022,0.4137093985919512,0.6929387789495202,0.772215158651001
Atu3885,630.0367498328554,-0.7906904855960621,0.16723491655468178,-4.829656977676775,1.144489271191588e-06,7.130915624118074e-06
Atu3886,481.1398791143855,-0.11500460647767863,0.13107385319310735,-0.9034475810548032,0.3953939240230865,0.5017490471013449
Atu3887,1805.5868981806425,1.592928391891418,0.23715383699019543,7.32500053876782,2.0778706785116592e-13,3.513914327690982e-12
Atu3888,449.8296822916159,0.43834794865631066,0.20179507376703817,2.3446285804973264,0.023598653663693507,0.051933310929453684
Atu3889,297.4026510196755,-0.08711421542729808,0.1600041834613502,-0.5273945106359549,0.564228013196836,0.6999663936397278
Atu3890,2077.4926006994137,-0.37346028591377795,0.19028950361720542,-1.9936043677041881,0.04100150806584807,0.07886699228447039
Atu3891,4915.565271859275,-0.4786611076401994,0.24472772971357223,-1.878430842123512,0.06688313414437508,0.11579296945584877
Atu3892,613.9168717145502,-0.31134521814378635,0.16450874569610152,-1.8007246346496746,0.0643479176616165,0.11750818708071176
Atu3893,827.125117289506,-0.35610259325174953,0.17129439214537118,-2.013592063786569,0.03763776955324651,0.07057760050218506
Atu3894,626.5186176619002,-0.5575722535510714,0.2304698865939349,-2.394314980645181,0.01527758261398979,0.03397974182534437
Atu3895,996.088385398077,-0.46055825734260014,0.1737947844378121,-2.759140931781657,0.006120551977806877,0.014719154787956826
Atu3896,698.9833867045807,-0.8381428403853687,0.20612414138661136,-3.8089878405414224,0.00019341539028101676,0.0006883397653818376
Atu3897,1237.9298356185843,-0.8131210220902734,0.24097133973618165,-3.252013011637285,0.000916258325898994,0.0029382216352260467
Atu3898,289.29165847460814,-0.9054131048486724,0.2307655808896089,-4.101766597449774,6.477039401797987e-05,0.0002933223313895189
Atu3899,49.32377893173063,0.1989645386270036,0.2545978841813612,0.7717637903922762,0.43517557081289837,0.5837054436005351
Atu3900,135.75085873526174,0.7750037840513901,0.19040753738436603,4.171644832656904,2.901273472769498e-05,0.00012844174860583723
Atu3901,8.597915747032573,1.1225613980969427,0.5840623644646695,1.9452392578373225,0.048737734170177,0.0926738460163925
Atu3902,130.03023701698032,0.44682185561857085,0.17752447255557124,2.529297653248099,0.014883851450304656,0.034642304604009036
Atu3903,24.629390940739324,0.8061300811059767,0.35630036160681317,2.2490335636379992,0.01883349616029758,0.039580432870957825
Atu3904,22.452309087926874,0.56498295692224,0.3830123717737173,1.4834723909526073,0.1551089204930148,0.24281051364046488
Atu3905,44.716701789948075,0.6579861011320532,0.2554372512997617,2.580659500720028,0.012896907853821587,0.029217038440945624
Atu3906,187.38360751030632,0.5379340581378838,0.1730084044197951,3.1143208858247924,0.002527083667665548,0.006807209659908513
Atu3907,175.4293092029275,1.0368586431815345,0.19380090613479614,5.4149126257919145,9.550156250044732e-08,7.588601685666693e-07
Atu3908,643.2197358802762,0.06670226555534274,0.1241808604012888,0.501855062722562,0.6224057640506497,0.687977370588988
Atu3909,4870.105828777962,-0.6887335124526495,0.14101214072762047,-5.372631395543618,1.230176668877577e-07,9.140307226781157e-07
Atu3910,2637.2734826381743,-0.3683692916791179,0.10919110900273524,-3.5875164643293367,0.0004964622772429495,0.0016906775674143924
Atu3911,1238.2629778849603,-0.7190484571128049,0.1328926816506763,-6.023153404082062,6.098470488056009e-09,5.850173338097784e-08
Atu3912,4206.106837560126,-0.28859422741959045,0.1225475557342699,-2.27414482519562,0.017461359106521673,0.03652332425144279
Atu3913,4795.281856395191,-0.4001599734109896,0.17212794074639295,-2.4312470315211145,0.01182616175463407,0.02755462404460353
Atu3914,567.485782704313,-0.06497160418630044,0.13656399456882123,-0.4574661843104008,0.6407731385882924,0.6841658773805815
Atu3915,66.16207802944518,0.347172638579338,0.22560895834029746,1.4750312035861475,0.1205224699164697,0.19812990064583008
Atu3916,143.37508768115194,0.4351569565833951,0.17451832385089433,2.699400064361454,0.009191076857614415,0.02327792534858722
Atu3917,389.78928490205567,1.308350319779069,0.16853118504554018,7.811079041605019,1.2543367575292546e-14,2.4669335956238347e-13
Atu3918,108.350075815258,1.1001569227166348,0.20652008468475563,4.863352484683006,6.130313523124194e-07,4.183216067823517e-06
Atu3919,62.15703704684934,0.9503552569195681,0.22785070426728804,4.3316683352850855,2.0718619360279014e-05,0.00010596767035785153
Atu3920,18.14928007928362,1.2667632083750051,0.4097004158657221,3.232947014836884,0.0018878423962062373,0.005385923284406185
Atu3922,418.16315737458797,-0.14594557748504264,0.137828608974507,-1.0640106034483425,0.2724152645053447,0.3499265950881935
Atu3923,860.4359901021911,-0.09506463559013587,0.16223859647215486,-0.5574254441267219,0.5417800629637273,0.6903195404319289
Atu3924,1095.1275783926073,-0.06289849996206634,0.1308261031287059,-0.5243558934342017,0.6139005247262534,0.7189665754714576
Atu3925,308.8083181668339,0.4312032633587601,0.14137492118588474,2.7935616735048425,0.0034350312411264884,0.009791028350966515
Atu3926,123.65264661457476,-0.06545886133352603,0.1739370402933128,-0.35307792723066084,0.742339739127934,0.7686539606982643
Atu3927,377.98032900280987,-0.04299502061081141,0.12931065929201827,-0.3155594007572886,0.7254487868042502,0.7968233832854102
Atu3928,372.1626844549055,0.07573221312569378,0.12486101199803365,0.5540325703455987,0.5476221726846737,0.664745623221129
Atu3929,309.19367578760676,0.45896056520965556,0.15208844911156516,3.2060517210403936,0.0016628452195611273,0.004778301125650523
Atu3930,893.617099080808,0.8795059423110062,0.1139436517016877,8.018148107693882,1.648560739656065e-16,4.042941994357599e-15
Atu3931,10802.75984963774,0.09437103338575278,0.18746424938889464,0.5063634659145964,0.6301506783700218,0.7075940831054394
Atu3932,2217.3817189452366,0.13153037821965682,0.17731738105529077,0.7445125712401878,0.4912408318209459,0.5758015128447274
Atu3933,4880.139883940416,0.2201714117993906,0.15541889202827988,1.381541222928873,0.1658675769369829,0.23231995667278896
Atu3934,2275.27672876443,0.1283074088895278,0.18397261722451488,0.6937154751530686,0.473183414318862,0.5836935374127352
Atu3935,2367.5659659974845,0.2576845787333249,0.14553212653748826,1.8650605832382836,0.06196905579981386,0.1150423539309763
Atu3936,354.38443363026,0.338277755919685,0.15971068751352055,2.1220053610371123,0.030744753289490768,0.06067143228628243
Atu3937,1163.529452412434,-0.5464822353139817,0.31563494634891925,-1.8628947006859682,0.07280761648144259,0.11961066173283737
Atu3938,3267.826068983168,-0.32965137242181236,0.11605311317441841,-2.7996651205272634,0.004329809542074673,0.01139278892534664
Atu3939,2527.1705362450098,-0.3868965197624652,0.10053656900429807,-4.154159668497312,5.0065570347716405e-05,0.00023584373089341102
Atu3940,11719.624295733442,-0.5721578318229038,0.12614377606886956,-4.357601385257252,8.184998065542298e-06,4.4467777039717793e-05
Atu3941,2682.400364039236,-0.47587677076268803,0.47497126046016636,-0.9640209296642721,0.35443836099207526,0.4763510311407136
Atu3942,1652.1479609048315,-0.7098709217267972,0.16633462804284832,-4.499093756123013,1.2904841317342362e-05,6.439547297608654e-05
Atu3943,305.0378092644173,-0.7446721620944836,0.19233428436345082,-4.154045868960062,5.42988438777539e-05,0.00024401939385712736
Atu3944,183.45590913508113,-0.4698292307082645,0.25654331437202843,-1.8284880492833857,0.06537536500791036,0.11396819788508483
Atu3946,79.91817443475702,0.13891579885720115,0.21088150184341672,0.6798205241371851,0.5287161220786745,0.606002516844635
Atu3947,122.61543499927599,0.2927565894532311,0.19334668675368957,1.5331057677033204,0.13662060271569001,0.21939116689362495
Atu3948,554.4976290763608,2.372400595210681,0.5964468961471494,4.0957998665079876,5.299929642509578e-05,0.00023766166542216625
Atu3949,364.75772553866284,2.1102553648524642,0.579803172441058,3.7777793167065767,0.0002522927025650345,0.0009402779851492148
Atu3950,356.44338774245745,2.291795860064671,0.3373432336615896,6.5807658169660685,3.371654939188756e-11,4.4767631259246107e-10
Atu3951,246.66549892288947,0.6730087510161057,0.18694739460784213,3.602962603451291,0.00041790051628215843,0.0014982402474734758
Atu3952,524.828691151912,3.3683900024998943,0.6690904436778647,4.995866431200337,1.7279544673217714e-06,1.0197655394850428e-05
Atu3953,47.52279643469834,0.3040321270804057,0.294914818278596,1.0910792859478755,0.29651081054389583,0.38611159768851344
Atu3954,43.973054034899306,0.0001822401646814556,0.2696693525473199,0.0007489609003179979,0.988248391505329,1.0199037407547413
Atu3955,91.42344616784189,-0.19755976788868884,0.19702170747819509,-0.9652908632697661,0.3125502536338171,0.4022412418339645
Atu3956,80.19491664046117,-0.09447029952583276,0.2563856904445154,-0.3855274089762493,0.7358491496338811,0.7437957592591969
Atu3957,122.14319971121088,-0.6217120605638082,0.1776044914968063,-3.556825434918888,0.0005302925631111798,0.0018917435303650383
Atu3958,93.16173889494937,-0.31729936975940465,0.20002699138586152,-1.6605452210667275,0.09554568755055756,0.16025557812621471
Atu3959,166.06765035400034,-0.5387403250642744,0.16810334705532518,-3.397072129916185,0.00098977732211922,0.0030034379336668173
Atu3960,56.37594428932157,-0.70108511791073,0.2309014597644658,-3.123073094482711,0.002072967104108099,0.006286206406556577
Atu3961,88.18039461214352,-1.0175880092352811,0.26682715090636344,-4.041620177325111,8.79171741933811e-05,0.0003699524360551367
Atu3962,89.08552425980598,0.6117398257191681,0.20540109688723993,2.8829597296538734,0.004203018773117179,0.010805917574609565
Atu3963,178.9751416204865,0.6893069505198481,0.1862168476042208,3.911427456208724,0.00016364375621151506,0.0006327867683176985
Atu3964,465.0806665355137,-0.4526831652172855,0.17398713756481887,-2.557160448629668,0.008363752982326141,0.019348063501525247
Atu3965,511.6302327258473,-0.6488028187506873,0.22548337938742674,-2.717285973100921,0.007114102140649159,0.017446988600948874
Atu3966,647.4169904581354,-0.5335857414667503,0.15793145548386556,-3.3003315093719348,0.001028144531032976,0.003315853616620188
Atu3967,1048.355326341823,-0.901790222568765,0.19438125068198836,-4.653523068196525,6.410055602384932e-06,3.503427443039757e-05
Atu3968,260.5907837404215,-0.633434995871384,0.1483310280771204,-4.104469258643589,6.416814680557544e-05,0.0002813537831490815
Atu3969,247.36858686350647,-0.5061916247510473,0.14804892788643473,-3.1468012139958597,0.0015310665896794513,0.004744151660707792
Atu3970,325.5977714623446,-0.46973807767110703,0.16534012217355842,-2.9823950299789677,0.002598927194389593,0.007103543464970548
Atu3971,429.40136604671176,-0.4473610090252548,0.14404770588358698,-3.2645995465660866,0.0017805264428707298,0.005424606347427148
Atu3972,132.9696224833862,-0.256385433947773,0.17219679497922147,-1.4902862233277758,0.11818383556215577,0.19765937277842482
Atu3973,456.0968169068784,-0.5457669755911797,0.1443803287558657,-3.5424412145166584,0.0003583637796021648,0.001252210516061946
Atu3974,851.0886257218609,-1.9962220673666786,0.20470922713451495,-10.437282642332999,9.335942508852461e-26,3.9860037957838654e-24
Atu3975,100.12143628290198,-1.864586549018374,0.2166184003304551,-8.032619681025773,5.45192882774068e-16,1.1713897213928758e-14
Atu3976,236.9290984189041,-1.6916058763141026,0.17359079032960587,-10.514491336373421,4.02974908638055e-25,1.5814744059524427e-23
Atu3977,787.7129695480037,-0.6385725125979883,0.16685633832662014,-3.6920957464891746,0.00011718330013982863,0.0004708458973153865
Atu3978,407.471628426632,0.13291039751058825,0.13226920902612538,0.9944133533664687,0.3054723303981569,0.41136389947261504
Atu3979,95.5324248843092,-0.255725425662278,0.2283423101217853,-1.160981777345299,0.26434038788841163,0.3746746706502308
Atu3980,75.52378037869255,0.020245001207177434,0.23589968256552132,0.08048332693166108,0.9073166181867394,0.9247886459130594
Atu3982,438.9949137631585,-1.1596884922448147,0.1591613081465946,-6.889706378339124,1.074756574460844e-12,1.6716456683945295e-11
Atu3984,109.20761271865281,-0.2547499459620384,0.20824533413736274,-1.274354777589792,0.18838354948450062,0.2739940006286689
Atu3985,328.33480619044684,0.026909511331953205,0.12254335649232177,0.19427558231967154,0.8574726050138011,0.8986611255839957
Atu3986,81.32083253191529,0.09009204638356912,0.23827228528462965,0.3881802181408819,0.6954920584469184,0.7594450070272591
Atu3987,157.26567596434631,-0.12345410619117732,0.17561405280070905,-0.6467043617517546,0.5012479137672867,0.5848304479242811
Atu3988,111.82392302850339,-0.14280623257892788,0.18114213460806838,-0.8314948732120233,0.4307688291011807,0.51454498578995
Atu3990,60.11638674212947,-1.0012646191464185,0.2840745719236084,-3.3424558699918965,0.0005371402425215977,0.0018371352336029171
Atu3991,36.08949602723414,-0.15669653325787028,0.30047905684556714,-0.532242067722804,0.6328641915857022,0.7241850743548824
Atu3992,97.90970413520006,-0.3411829236059164,0.19880531772285776,-1.7440493042364102,0.09462878119506347,0.1504511392940551
Atu3994,52.06141986792676,0.6570401394195525,0.24669129708970886,2.6407539670722153,0.006843237847125541,0.01654273282956246
Atu3995,86.75768946274106,0.2538632584164214,0.22285479235393338,1.107658622791167,0.2947413644599794,0.3979486525170101
Atu3996,181.9088517752164,-0.14663374971971527,0.1725477672339984,-0.8893365510417746,0.3795048652781129,0.4663160559398833
Atu3997,145.79842903062064,-0.5514926461739476,0.17324005942165713,-3.2876461235582797,0.0006076473039280946,0.001983310342493177
Atu3998,59.037592278402784,-0.9092296864215652,0.27331664013306123,-3.4002970178036604,0.0004101414093826629,0.0014772112282791555
Atu3999,40.09094154987937,-1.1953954956848638,0.28990077123159874,-4.091213741309446,2.0562571903768914e-05,0.00010521482342334352
Atu4000,84.68643115209879,-1.1068798818896426,0.21136861321146216,-5.279956783425319,6.262299201376451e-08,4.613425991332338e-07
Atu4001,62.48890138072358,-0.7950153811691986,0.2247585075810307,-3.0610874663396386,0.0013103694753834006,0.0039052182702433175
Atu4002,160.42413673014588,-0.4193480634541226,0.15435960725079845,-2.455715557975943,0.010476199637793884,0.025982014896033974
Atu4003,12.315226283746355,-0.05056545578732714,0.44954058858339235,-0.11093555578472118,0.9380632807576693,0.9226493606343052
Atu4004,101.2557787325832,0.22542738689072303,0.24051366710080768,1.0357156408075203,0.3321470011631516,0.4246813275809622
Atu4005,13.49419344018752,-0.27399506512774835,0.43482940120860303,-0.6271550253802608,0.5197678731298225,0.6089276061716258
Atu4006,84.87876229068358,-0.39226863038342397,0.23497305669048313,-1.680434572768315,0.10082531056024796,0.1572686891031568
Atu4007,829.6303736675962,1.2208279601351528,0.14287146245596577,8.237984395367421,2.831128144855341e-17,6.694736410194922e-16
Atu4008,260.42644356284353,1.1067644945528803,0.17506776592175602,6.578484196957732,8.058562339778849e-12,1.1519197550284463e-10
Atu4009,235.463013820315,0.23234639246180527,0.16207991894245619,1.5472887220591334,0.13149204979343881,0.1938583030382016
Atu4011,113.76886528650786,0.21225166947200194,0.18076812665615125,1.1237166682914903,0.2743213374595919,0.3723230537549918
