,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu3654,636.1498392300085,0.24423204515722008,0.23164339761232816,0.9970339731343877,0.3150044508404379,0.5769111169065712
Atu3655,480.919695737228,0.4223968648108366,0.19666615402384036,2.0334079885261396,0.03573242254721359,0.14488451931076377
Atu3656,166.6777362622543,0.39094095986757516,0.28967888068025033,1.4963067152307696,0.13727945172966563,0.39205475725017463
Atu3657,137.81094464213098,0.08508620582874643,0.3001898113395312,0.27437764441666196,0.805236896514509,0.8955438981187143
Atu3658,227.1635137077122,0.2548283413890062,0.22213137957812662,1.107481283575721,0.2784317882252181,0.5769775493501037
Atu3661,270.70722364439735,0.3006764270268952,0.19019385932552857,1.7207763041138064,0.09277830479184428,0.2967526349711478
Atu3662,1235.4186379586358,0.26278459162832896,0.5025241564407106,0.4893498205383708,0.6126519877657675,0.8178034902929577
Atu3663,83.68603440659128,0.2100883740907503,0.2611810425443954,0.7909254355554572,0.41120700424473106,0.6877056017234914
Atu3664,100.41905068521454,-0.520825533754176,0.22526660134555165,-2.1507751765479686,0.024990637673699467,0.12171064580954889
Atu3665,41.22816476522417,0.28618747882829176,0.33012493921256314,0.8146231348582158,0.39934020566169653,0.6227572387833878
Atu3666,419.18616878636294,0.7875099961983643,0.25968895746726717,3.0965644351065764,0.001464644176197092,0.014295086028552326
Atu3667,71.76562327571416,0.6926961247621806,0.2871183287978219,2.475458064239261,0.015775123498902054,0.0869051061690774
Atu3668,237.26767807946726,0.09092466647150188,0.1910877485940568,0.4664036867758955,0.6143440684728703,0.8278904879138722
Atu3669,67.58264940387667,0.2410151404955655,0.31876106627063555,0.7187317995879603,0.46332696724990924,0.7131263466422353
Atu3670,387.9999033632308,1.0168216757317172,0.29669756019479865,3.2358447926300737,0.000777067352604916,0.008435524940414968
Atu3671,306.71910799914275,1.7076299812173676,0.31173726919931577,5.17950991207326,3.0667881501865805e-07,8.385171978046525e-06
Atu3672,1407.7264959918077,2.0849969408106155,0.2730337450881066,7.858198504551636,1.2773137355090308e-15,1.0862098508282643e-13
Atu3673,959.6939677200845,2.8036366425796655,0.28112312376315374,10.58195014477307,3.163578116266748e-24,5.25416285014026e-22
Atu3675,1174.8122036449158,2.561399759738075,0.3073253859922271,8.479235184718831,2.7005825660765426e-16,2.4269504106304735e-14
Atu3676,175.2049752406608,2.4258991742795146,0.24276730868414964,8.84127061095677,1.826473080290013e-20,2.4656153891882048e-18
Atu3677,389.8549273931087,1.9864224549994833,0.2746615209760881,7.379490858196544,3.3636234379341964e-13,2.1132195309545e-11
Atu3678,98.41527810558081,2.096612575545674,0.27841575102333466,7.475972778960857,4.140435765659241e-13,2.5936911340835897e-11
Atu3679,88.9352514118325,1.9850379929184174,0.3924290344298104,5.095007132793607,9.152149583132896e-07,2.3292978273999954e-05
Atu3680,45.81233983294587,1.681301853436704,0.4157478994788107,4.193886588702579,6.337549559073701e-05,0.0010262446108348128
Atu3681,547.3772361466513,1.2404669418102419,0.3257157378381398,4.04174829820096,6.25494978825323e-05,0.0010004481258579683
Atu3682,628.7385262543764,0.3784682580678226,0.2546351519592494,1.5096767774619488,0.1468163015478196,0.3840171361870039
Atu3683,697.9792118251709,0.29111397657041344,0.17105921771966973,1.6071915215400019,0.10432998931550513,0.2941696973918455
Atu3684,202.59738293798839,0.4015644072600938,0.210514141147195,1.7297539137441758,0.07321061000039315,0.2528394495595791
Atu3685,107.83831507526446,0.20558826621685444,0.2518726591587547,0.8289355573686704,0.3819246075877181,0.6567035506732781
Atu3686,100.24328340083629,-0.05598764349777487,0.24274256746808126,-0.256168657839712,0.7802681238482562,0.9337596277779147
Atu3687,3530.62883913507,0.2429973514868059,0.16168197347992203,1.5383518710820216,0.12847901341362206,0.36867354163143384
Atu3688,601.3238629167597,0.3176667068949782,0.2042964079749748,1.5290855169659132,0.10956618604523981,0.3072161715658307
Atu3689,220.83350584239716,-0.1742749340152963,0.23970276200844487,-0.6737417420829032,0.5104919645209118,0.7051336125719265
Atu3690,161.16517039751164,0.22294736056572384,0.25558249493896923,0.8877170198058116,0.3994416848986445,0.6307458335821682
Atu3691,197.6948001280801,-0.007943934388339001,0.22981321055705597,-0.037358755033125704,0.957512510659651,0.9964401520806064
Atu3692,454.8852888394179,1.5978854822529804,0.31173474122298556,4.646495460354775,1.3903036881328828e-06,3.402723484585669e-05
Atu3693,520.8785443148995,0.8602830865884727,0.2977458442722635,2.756930975394899,0.004169622957351144,0.03032291058172113
Atu3694,494.25963551884047,-0.014762310174876316,0.2290319792897743,-0.060587195058548114,0.9318749785858579,1.0182899222361752
Atu3695,4321.559992099824,-0.08467639913694984,0.3150245201194676,-0.26244165990086576,0.7695361188640981,0.8664741232842347
Atu3696,49.713168934073835,0.1207294296901746,0.3330210350109819,0.3336355599976698,0.752305779978602,0.8429886681819856
Atu3697,718.8280125890203,0.28312143343822,0.2158927775585264,1.327174634913407,0.1999191118425871,0.4682735151204299
Atu3698,2475.7676471867685,0.15284291983176707,0.28848134597220376,0.5550481150431829,0.5879188116351419,0.7582850093921014
Atu3699,470.5564589014042,0.23438403766528756,0.3118867142415784,0.7244783493058212,0.4341027429406852,0.6813937464923145
Atu3700,70.03102755972053,1.4806428193837593,0.8695345285906312,1.5955316392369143,,
Atu3701,130.2950461553472,0.5032158923165256,0.3743962954207194,1.323025439477326,0.176353882391407,0.4427566221604719
Atu3702,21.307748684261444,0.39388117180339755,0.7539844059443491,0.5067485390701856,0.579794514486265,0.787547813770848
Atu3703,1086.3805591733785,0.18710462571188297,0.2754059746203678,0.7029177043204721,0.4779960979340442,0.7505428755329381
Atu3704,872.0162171514424,-0.6365754515302423,0.20260212452532408,-3.115570253849287,0.0023509018855703244,0.020449605247932358
Atu3705,961.7810942052879,0.5110368592589881,0.2557461656997195,1.8784381709620197,0.05429596933051197,0.19924736721537464
Atu3706,2431.1175847527693,-1.2615244087494304,0.30310849690136155,-4.419653231033992,2.103901379679371e-05,0.00043029556544398674
Atu3707,4347.086187962318,-0.7547973708599705,0.20914859001010824,-3.822388180973992,0.00012338152358940826,0.0017641822636859541
Atu3708,1207.1641154230917,-1.399525625215731,0.27311530010777124,-5.000374461690368,8.418052386527146e-07,2.199625379245799e-05
Atu3709,1824.891461715389,-0.38362893123009284,0.22917236505681918,-1.6580076506129375,0.11193895903340126,0.32981408901004855
Atu3710,10585.889063340568,0.20348541744549978,0.1947041600039827,1.0486465488653944,0.2902136023285235,0.5313577789773338
Atu3711,350.96004723438557,0.6387944460169955,0.2459102987998828,2.567929549253825,0.010261240169345355,0.06401356288399322
Atu3712,3437.9435820897993,0.12773216381505845,0.22351468464047547,0.590569475053529,0.5544943056655781,0.7635154655407783
Atu3713,3894.2311280318177,-0.3473647355861624,0.18437326847281893,-1.9100901242017727,0.059331506212274746,0.2225789359659318
Atu3714,2216.097179096394,-0.2593325233831608,0.23446597259520716,-1.1447823370289525,0.2724326027282327,0.5482155358446451
Atu3715,1287.6327086941744,-0.14085112869772576,0.25093132107244387,-0.5794173881518836,0.5880920543429755,0.7771168597119928
Atu3716,453.0119840195211,-0.32984100380234627,0.22031284926854264,-1.4378117879457193,0.13372897420009194,0.3595892481621939
Atu3717,1435.56015508198,-0.4808523391202853,0.20396416867620917,-2.3579068067067297,0.020334402230951714,0.10576052044102202
Atu3718,252.389059390396,0.40531301109749385,0.18706152162308992,1.9872445631634643,0.041822700153750975,0.17323400379274803
Atu3719,195.40076395105254,0.6136528637537116,0.19229152643702158,3.1118556525657226,0.001517416815960905,0.014476882572254138
Atu3720,108.25858907470354,1.9392233648404658,0.2590479628331437,7.843783192495988,1.6945143481815315e-15,1.334663395454147e-13
Atu3721,92.88146463305154,1.9737151730383988,0.31853743298176485,6.033668818794197,2.060724588768103e-09,9.360476972844621e-08
Atu3722,1076.4280479184745,1.592326745115379,0.18081010249098772,7.985079227647747,4.749417082529354e-16,3.978043568808125e-14
Atu3723,442.22655205901685,1.810933523722578,0.20429285709053083,8.53649469921915,2.2246973785566916e-17,2.029334317334758e-15
Atu3724,737.8793099941788,1.349403168602484,0.19389820222696064,7.239609486078679,3.4097350242418243e-12,1.8964541492135087e-10
Atu3725,451.9233936412716,0.22556521262084028,0.23626634875613198,1.0044329390055227,0.32659224155147626,0.5635700911727329
Atu3726,2046.2641205276093,0.4402025965763159,0.28972278048993644,1.4848313584612813,0.14589978149122165,0.4018394102883306
Atu3727,1764.7852066617938,-0.6991042884860048,0.24436324736232132,-2.79161104607943,0.0049919471927984465,0.03537064243777906
Atu3728,22.052740673884305,0.5926658288914411,0.4224231081058663,1.4000623621524375,0.1446106778583147,0.3939450905971784
Atu3729,54.521847333511815,0.7479099733000506,0.32199043038324526,2.2085307522687927,0.026279438828939263,0.12644637785090967
Atu3730,1085.5140383227686,0.2510080883773693,0.264260826272854,0.9458236111129884,0.3245943349529872,0.5750591762783951
Atu3731,418.0580605144684,0.8222461962496626,0.25472596408222126,3.3498537691791253,0.000629873694721999,0.006972240264546841
Atu3732,2487.2551766121537,0.672995748503403,0.15954372273271056,3.9200493746593397,5.2126355612379525e-05,0.000871091534228607
Atu3733,22.729496391736447,0.15234851102845884,0.6219116537990934,0.24047184661261992,0.8277001749999212,0.8894083985644974
Atu3736,9892.867894710736,-0.29904786738081246,0.18829307551209,-1.6260603088352554,0.11086249121497774,0.3055110906945937
Atu3737,7054.733639430775,-0.23660260680091313,0.17620425949510982,-1.374326593473266,0.18622839697170163,0.427500381483225
Atu3738,433.16868386692533,0.259438609628165,0.1968207513669628,1.3209341578797256,0.20464154811102656,0.4434785499207932
Atu3739,3662.18930340839,-0.12841890193775563,0.28362216000319024,-0.4905628177028325,0.605247805639884,0.7910991479133174
Atu3740,2244.295176472785,0.7093260769673637,0.6726610610743143,1.1378283865818062,0.2819924812981334,0.5410848045384905
Atu3741,642.9287635545365,0.16663510873568627,0.26451290169856134,0.5835395035806729,0.5669181921952536,0.7527397320044609
Atu3742,853.2021088537492,-0.16420448454319433,0.21156342782537424,-0.7702889064458567,0.4357969699428066,0.6911333473358211
Atu3743,1635.8118145610474,-0.8377448565436626,0.22518770325937457,-3.460061329991203,0.0004342461929689216,0.00562089049688239
Atu3744,1115.1495766304351,-0.3786940983458151,0.1786851840075158,-2.1384955315600203,0.037626274451901476,0.15459398010964098
Atu3745,132.66113426647195,0.13365767147723467,0.23773589280667898,0.5987042382928917,0.562392709181836,0.7457865405507337
Atu3746,736.4347784325654,0.37758274684960613,0.23412987977820485,1.5553413385165744,0.1037308173347135,0.320852408805471
Atu3747,1144.0222874491071,-0.04188603331414523,0.23465160440219507,-0.18679500074958774,0.8695811091398891,0.9657725595263468
Atu3748,1530.3585493682897,-0.641339369993223,0.26301838337075295,-2.3489956358896866,0.01454923713090777,0.07722073106217885
Atu3749,738.681497235905,0.03508872327787589,0.20432870842636444,0.16898949923394702,0.8446368746795273,0.944892283162307
Atu3750,623.7600471016754,-0.13181880017019515,0.226964358985952,-0.5451745417207609,0.5602643201742735,0.7560125207164409
Atu3751,419.2699978994675,0.33989214029536774,0.1918952635520106,1.780857510462471,0.08099393729800002,0.27929706405468063
Atu3752,560.8586506958577,0.20822061350301704,0.24481230195003803,0.7752602875016208,0.43692288990764155,0.6358656338473049
Atu3753,367.5152798250323,0.17584354493912635,0.269084012127263,0.6472822442153985,0.4833193243846039,0.7438662166269319
Atu3754,821.5574290961802,-0.060759791709743244,0.16263494819773386,-0.383846117653747,0.7009798105681365,0.8273542421128331
Atu3755,1411.470969474806,-0.20456115963817487,0.16100626733670342,-1.2717260561740482,0.18204677241002398,0.4472743502613719
Atu3757,859.718361437002,0.0672846596571809,0.14181556555344543,0.46897723673699804,0.6268059835186246,0.8090904452585298
Atu3758,807.3972187376945,-0.2624765922835213,0.2149736012384391,-1.156374526716499,0.2399137267581427,0.5249870149593472
Atu3759,373.8950603674031,0.09708579083331757,0.21331556186870504,0.44820366662893085,0.6245731351702062,0.818372764135084
Atu3760,629.0103017488938,-0.012526069785850361,0.28505656867696566,-0.04127154680729048,1.0046812637642344,1.0016117150452524
Atu3761,965.4068787064521,0.04465365506591053,0.288598190993811,0.159387062744107,0.8904940234215162,0.9734033579750502
Atu3762,5591.422451331924,-0.27438165623557575,0.3432745224165681,-0.8225494323248775,0.4082837271574482,0.6463643464351624
Atu3763,2868.649950479204,-0.3255346654136131,0.21592326307302057,-1.5209126033324252,0.13839539011359034,0.38530498461483037
Atu3764,1707.6532332814902,-0.05934599864173412,0.2746650607147139,-0.2026713243035948,0.8406619841279221,0.9401384033677833
Atu3765,2349.917236695634,0.3430209211702293,0.3146223537594841,1.0344713184763674,0.29465473524744556,0.5933208048540329
Atu3766,282.7582447630863,0.42298856331446166,0.21081373639847723,2.0478708441160896,0.048110913028274666,0.17878956283205438
Atu3767,173.43059848735135,0.08753201010644562,0.22760747250631683,0.4006565734286495,0.6709629064796866,0.8473354239064432
Atu3768,1815.9122670389247,0.11691130979319732,0.25825614154723586,0.42186746861652064,0.6736993578896469,0.8223446216639677
Atu3769,1689.6648681245792,-0.23255662080569928,0.32565497717410097,-0.7517037106854988,0.4852960779129132,0.7330714346790295
Atu3770,2754.9280421477747,0.4840205705249774,0.42304346859563485,1.0698865101745831,0.28822739796830965,0.5386768796718177
Atu3771,487.43488028795974,0.46494367624192956,0.21422501597370824,2.335009174212395,0.025653660634363383,0.11854950711313665
Atu3772,1967.9080976895098,0.12794284800358885,0.14754534939511696,0.968349708268308,0.3684075072887874,0.6091965810021583
Atu3773,386.39997864769646,0.04226247967077197,0.19086894720143138,0.20559040899123174,0.8174840316265695,0.9476916257100239
Atu3774,1171.6017178085538,-0.10535880184063465,0.2835035041969511,-0.3869064348075972,0.670579042602884,0.87584662880325
Atu3775,64.13638342818611,0.6890683891730638,0.4209970598143952,1.7039615691186074,0.10268157245878207,0.2980714106679048
Atu3777,277.678924663416,-0.698554695502373,0.20642158696117294,-3.428608399385067,0.0010900973590373053,0.010546275172712862
Atu3778,2978.2660735464788,-0.08292298408546518,0.18791268681499584,-0.46582986422360234,0.650468875490989,0.8537929924183322
Atu3779,2261.861891199547,-0.5671124651128994,0.18479149451431845,-3.0420304299901546,0.0017497444037596476,0.016214971273015653
Atu3780,838.2057387850481,-0.3579116436805566,0.16769460967766778,-2.134069764588774,0.03635748174690053,0.1603666221088963
Atu3781,13.745781855757752,0.2911094853700248,0.5211988829017448,0.5383471397002175,0.5894246560534692,0.8206911178029214
Atu3782,61.98642469142051,0.15727295484384335,0.2697092696058476,0.5513257002651811,0.5694235872555513,0.8049683265724467
Atu3783,1341.5898224043979,-0.7166248665012684,0.21350543670709332,-3.4311564527078953,0.000374534461148638,0.004484928448400914
Atu3784,4006.3739485766514,-1.0843928684690607,0.1730922042458032,-6.631288778024923,1.3527927019586641e-11,7.60891105305843e-10
Atu3785,2412.4600821718836,-0.3791353206763681,0.24523808182624626,-1.5590108105562597,0.12204467655673187,0.34744643708529255
Atu3786,139.04362469295606,0.2357801717037397,0.2232765736992295,1.0619938937423685,0.3020683292377162,0.5727495195641363
Atu3787,249.41311794605556,0.1916771266163365,0.207267640854209,0.8655420470149876,0.3536407833647659,0.613499205011585
Atu3788,40.936129317936945,0.4149404294166728,0.33102353997296363,1.3072298925762922,0.1700433854929501,0.41715881118123327
Atu3789,113.6137248278373,0.5657999999906508,0.2929008546820462,2.136488738758451,0.03503567024244576,0.14285338220764754
Atu3790,90.44985962460134,0.9014738133043083,0.31786974337840573,2.724461426044348,0.004584768481060978,0.03364845712001347
Atu3791,356.5353405685621,-0.24687596152778282,0.32815694441836146,-0.7091944429932898,0.47587683731049324,0.6771619555769769
Atu3792,577.3612228331986,-0.45742791805332167,0.30871315174084957,-1.3968643583009082,0.15621535498893094,0.3849458691021353
Atu3793,58.12447124771548,0.3867872505934165,0.32909083682642826,1.1661975747172268,0.25233872238997485,0.5388803184673677
Atu3794,237.0479738161635,-0.1955934893472887,0.1866144358082165,-1.0709848097445362,0.2817741069702323,0.5519198972158886
Atu3795,1416.0195829818417,-0.237627024446313,0.1578458278846177,-1.3969382000171466,0.16943794338246115,0.4016572970338196
Atu3796,590.0547404483252,-0.2902495932267859,0.17400162615597156,-1.7759764474557516,0.09333214144281035,0.28243176919996843
Atu3797,696.3997180808764,-0.3640017999998354,0.17489596779218403,-2.1533778719846732,0.03141597753844214,0.13748223207438148
Atu3798,82.50395127806685,-0.12355054790216387,0.3249272678938663,-0.3828436597148969,0.6980978461895923,0.8318901978448144
Atu3799,315.9652958382415,0.15768498047570456,0.277878953591373,0.5450736305972158,0.5761851908067855,0.7665663828365322
Atu3800,1269.0380930757983,0.6483046307234499,0.604947629031822,1.124076210711194,0.2697459327134952,0.5219230237614035
Atu3801,250.10748725884272,0.2829347639983986,0.5149097958795562,0.5307974876528424,0.5819452419170371,0.7854254064324375
Atu3802,275.995262504268,0.22246582286622535,0.4389810255270252,0.5256048219588111,0.6286173387967434,0.7862986668012726
Atu3803,490.8015557154626,0.14510947733280202,0.49426811682432426,0.31047734238565533,0.7332190175612976,0.863626449473937
Atu3804,174.9698281157639,-0.42576848499065806,0.23565932433964104,-1.8778097521800978,0.06674463839264116,0.22473841109203474
Atu3805,564.4552290983913,-0.5611747692928907,0.31840320916219167,-1.7375484487728137,0.07027935793604156,0.23880237322310852
Atu3806,2309.9828417833746,-0.43878328277447665,0.197587473302439,-2.2292660350010434,0.031670054938071616,0.14023083195065633
Atu3807,97.33493468442217,-0.2825366062688542,0.2566936967261122,-1.0427825929610355,0.27974713500474885,0.5639472775428632
Atu3808,139.7229102787738,-0.23980568308879344,0.2598631412482608,-0.932696794871359,0.3542226268165054,0.614171974571916
Atu3809,197.53110153714607,0.08926335181188114,0.40262671383486665,0.2318877470916255,0.8499382337605584,0.9477919621237648
Atu3810,208.23718204020395,0.3320610584469125,0.4208672833366382,0.7982289000971201,0.42868228699866073,0.6571297804425204
Atu3811,51.09403949849931,0.1684327863762556,0.34492329194562205,0.4983729583917068,0.6034484261818426,0.8341976380397963
Atu3812,141.3128701027431,-0.41719487767309815,0.2586786773486543,-1.5458143439431709,0.10657625763328085,0.3166156270047519
Atu3813,70.55186176650622,-0.39853480040304146,0.3178564551656803,-1.1835480944925187,0.2131041975082277,0.47023125996959025
Atu3815,880.8260728763995,0.04934229107649069,0.15246065593708802,0.30834117885613027,0.7329381291132215,0.8787489088667937
Atu3816,113.27170110212832,-0.43317017721086,0.2574570413546998,-1.6771457728819616,0.08102270368261844,0.2655094463921395
Atu3817,265.5107038013494,-0.893289339034556,0.383881791987503,-2.2573197889933585,0.02556075139295967,0.12272897800587398
Atu3818,113.71815470270961,-0.7440942127893909,0.35164505833919607,-2.2098557834830936,0.021639550313615898,0.1138639135165572
Atu3819,109.17409617168191,-1.0424772436794318,0.3587296884494956,-2.8358013831006224,0.003667452777046462,0.027185959635669422
Atu3820,75.54258205948878,-1.2261962512660842,0.31154264886635114,-4.027872543882373,2.5392653105282543e-05,0.0004498005508339015
Atu3821,189.25350379140457,-0.21088122912705234,0.5050243629120649,-0.4381176583077883,0.6901551537351335,0.8282905564458262
Atu3823,138.91575797396462,-0.018771827458436748,0.27545465112876194,-0.07244522396716212,0.9543647846178033,1.0025178256166114
Atu3824,116.85386297002043,-0.07541776391033932,0.334407074265552,-0.2386663094114884,0.8182685978210741,0.9653690530119009
Atu3826,217.0581679148379,-0.899549810554531,0.17312891180151507,-4.8644387389718124,3.01435560969595e-07,8.619050499169645e-06
Atu3827,123.3463022800546,-1.30602654222085,0.26616480430892087,-4.596950861978366,4.721331502456432e-06,0.00010591699572979458
Atu3828,75.5737122820857,-0.6232117542477108,0.31338833151714596,-1.988201911712222,0.044999002902103055,0.18576315075042366
Atu3829,120.10817910401633,0.537859511754142,0.21542696316571414,2.486432579336078,0.014606098084574243,0.07712100710806853
Atu3830,39.82358065093402,0.1299404073252945,0.30349724865648403,0.42666148155863015,0.6581813846300231,0.8770705782594667
Atu3831,320.5138979849237,0.02980067751074821,0.20692353619315648,0.1452370211972122,0.878219112126374,0.9730086776812595
Atu3832,666.3972742295825,0.5832033899464958,0.30577434557959254,1.8499176221824942,0.05209687504098615,0.20735835037344003
Atu3833,225.40270478521353,0.12374249077879358,0.21352638566777926,0.5353563173526107,0.5651844166290486,0.7906298221021195
Atu3834,1146.0218202892947,0.061265424332003285,0.22795932915429137,0.2946197462943538,0.8049526206764699,0.939134762962263
Atu3835,817.5732131496061,0.08806306266445223,0.17534444020709314,0.498158298729752,0.5938663027822452,0.7906187212118584
Atu3836,62.619265997551565,0.28420287916143694,0.2922959341300961,0.8974085238955681,0.3594336636099818,0.634366761709875
Atu3837,19.129152869605186,0.026725434335883085,0.449518735704011,0.06083517447089022,0.930450000717056,0.9388142906854103
Atu3838,8.825828205306445,0.820781332719345,0.6223441980294461,1.2745614928517022,0.1946480087321168,0.44698486363618073
Atu3839,127.16898337670736,0.2825704081757342,0.33019872104162284,0.836640757386067,0.4067293757027355,0.630113157188829
Atu3840,74.1921703413964,-0.15812020296357587,0.37456797819392534,-0.44495845897467573,0.682971479091904,0.8154611096988488
Atu3841,38.21317091314819,0.2441720372261001,0.38641112415285356,0.6265443360749674,0.5610870628405914,0.7803940637110794
Atu3842,240.8286378896087,-0.4884459146149909,0.1758813486698878,-2.758156524721057,0.006364934288547126,0.041728116038757396
Atu3843,345.3268847490259,-0.20339612083853073,0.22489027394658212,-0.9261835275906073,0.3509854634619885,0.5928127936807721
Atu3844,423.6164783501658,-0.35503537137641134,0.32126724888291935,-1.1180905204537683,0.2868112361455798,0.5278137821345698
Atu3845,51.94029590689337,0.31001207113664936,0.3920426695448228,0.8238165089467836,0.37360695660861043,0.6495817249773855
Atu3847,15.565609260078604,-0.22944296086502355,0.49047034154548735,-0.44964723668671336,0.6324438101250904,0.8006603111374421
Atu3848,56.23438582550328,0.2486966402175046,0.38103362938465246,0.6463502146457422,0.5113586184694074,0.7359025251019092
Atu3849,139.14712976573662,-0.13674157530189543,0.33042785641948996,-0.3799598908240189,0.6862288828526731,0.8217951819931092
Atu3850,54.65406773571351,0.09575407943807837,0.27677264518020056,0.3577312103281746,0.706652691866611,0.8409923737906504
Atu3851,144.91348020682244,0.344871704059713,0.2884322502364893,1.121030614011457,0.2689165589985488,0.5163138574803283
Atu3852,36.26660096051976,-0.07995706361542736,0.35143877999518935,-0.22725880424565914,0.8338011081328941,0.9015891025834601
Atu3853,8.789768707307815,1.434731260863169,0.6785775518006781,2.191256229149591,0.03098998405283079,0.13521431554809354
Atu3854,195.70667894596738,0.20351700650018364,0.3295810288442439,0.6582073872262285,0.5182026427458062,0.7693977131848575
Atu3856,53.84387907590762,-0.36592912710945025,0.3143946452626138,-1.1540536500996534,0.24783840164151408,0.5247589524387347
Atu3857,111.8277883385433,0.37657726798129604,0.34339439089171536,1.091299648074243,0.2822377041131219,0.5625785690747037
Atu3858,75.64257599895869,0.19266697533452132,0.3235401922382872,0.6385134051741153,0.5506708478183597,0.7534923086916219
Atu3859,32.35593429424214,-0.2359988197249431,0.6413669490670049,-0.36292284942584924,0.7199151919034932,0.8489010257988531
Atu3860,317.81796896505784,0.02081388893201024,0.2527824091050779,0.08775090678436402,0.9076773114361831,0.9990835032015025
Atu3861,599.2278302396081,-0.6292965440006048,0.6224579437335419,-1.0600662165096628,0.2909654135532814,0.5494397891026923
Atu3862,20.158941143752433,-1.563254657056032,0.5725646570191673,-2.56881103026336,0.009456433796191028,0.059480739913934016
Atu3863,325.31029796291915,0.056797572339042646,0.18255024497341948,0.3001883529775432,0.7295064795278307,0.9349538854441767
Atu3864,126.24682351235731,0.6061190111439916,0.2745959291455614,2.2801372623022766,0.02449048716418023,0.11936749844176871
Atu3865,2022.8975981145775,0.24932956386687688,0.29450566736460065,0.8623653888283289,0.38489596609519383,0.6417082623280698
Atu3866,1020.2243944214538,0.2631902877465123,0.15423350118398824,1.808457601530797,0.07252756079537516,0.23104463698707026
Atu3867,459.37287492421956,0.10182257426714607,0.15536926775686727,0.5795769994750315,0.5547074072226102,0.7891436151688983
Atu3868,554.8611229031532,-0.42871513541442924,0.30697598896243666,-1.4634744821287728,0.16432006786397416,0.3903258045880053
Atu3869,1299.8869089391233,-0.4090954925623229,0.25974167215793487,-1.5062521471722299,0.11418576091285461,0.3206241506622389
Atu3870,239.09451786288727,-0.09947952708649663,0.2657284863252353,-0.389974083427575,0.6953100323722438,0.8250056023382788
Atu3871,576.243686181137,-0.020266589857347365,0.2956573222736666,-0.07053931462935199,0.9476756094390686,0.9890954311620275
Atu3872,48.26275768749869,0.026113801355457537,0.327941453018889,0.08177970977986025,0.9101361110244764,0.9613308475831351
Atu3873,1960.0695897977216,0.6268472092515044,0.1770661762027944,3.6805484901426864,0.0003259215105323111,0.004430449171221813
Atu3874,216.18678625333405,0.5232263986467923,0.2282473768024611,2.1322873296578786,0.02692128095701058,0.12921616599361643
Atu3875,14.300558097954477,-0.13496742330323822,0.5276879924009024,-0.2399714510315675,0.8301371428263944,0.9107688531273833
Atu3876,20.036241621982832,-0.2925667809390977,0.5230086025994425,-0.5550291880226402,0.5795930696890408,0.782565321776305
Atu3877,160.38199595384884,-0.5862569534129942,0.21698790309898586,-2.544020650444064,0.007387822384454165,0.04822758617572973
Atu3878,80.93747487658347,-0.13034094708867944,0.255723747925087,-0.539736893291946,0.6194907250822435,0.816401963665374
Atu3879,29.766493511557872,-0.18768654927281395,0.4182910413245723,-0.4185112055219418,0.6480930947741638,0.8462376217735742
Atu3880,49.34411213909543,-0.6099143314011705,0.39224929769123285,-1.6495530481505676,0.10296470826663658,0.32762933218018797
Atu3881,51.51071584679324,0.30519942087929125,0.5194690052176946,0.5633671180474905,0.5657994205413122,0.7680238150330632
Atu3882,27.45381285206893,-0.18977224685897529,0.4386826172928753,-0.4094537292932295,0.6613162557206235,0.8847618950272252
Atu3883,2178.262948951127,0.02285044831282811,0.2333292333784012,0.09410330138107317,0.936334278159355,0.9252042464975424
Atu3884,441.10261385976435,0.35135472669438667,0.24695222247792573,1.370421111536672,0.14809084640419468,0.40393638813826027
Atu3885,756.3870137890378,-0.3232591754078218,0.21636508491836084,-1.4320137013379743,0.13086028470746217,0.3514934554916156
Atu3886,345.3416187519709,-0.06233908144832607,0.21361076614405394,-0.3173819288019686,0.7782592378275994,0.8877166619669697
Atu3887,3029.4783069723544,-0.14700458936053723,0.3967261710916178,-0.40935427776717187,0.6873503505705094,0.8722218074349845
Atu3888,263.28285803161293,-0.37128062816390717,0.21131383921050295,-1.8154203741313781,0.08060396701938911,0.2653382746316755
Atu3889,268.3436501626019,-0.24684698615515788,0.2692966570611004,-0.8558536696888369,0.36378018029431375,0.6239672926733747
Atu3890,771.1850745642421,0.6226655110718425,0.6981467818512256,0.8803117323552958,0.3725762936989723,0.6249180837712028
Atu3891,1271.6949467489605,2.8465368117177956,1.4816610824002372,1.8639557208520066,,
Atu3892,149.18435359609722,2.6023634896916676,1.3557743971858975,2.0544486648224596,,
Atu3893,258.5188093422263,1.2252548579908416,1.2699701124968767,0.9268118794650472,,
Atu3894,200.63110747568345,0.6338197891402634,1.1745322806992866,0.548664940688544,,
Atu3895,333.1644416168904,0.9194556673263284,1.2898789152804386,0.7301122370515941,,
Atu3896,193.29383783052583,0.5154343379542494,1.3703998363793772,0.38088949457896926,,
Atu3897,465.4577493236408,0.1498214089127443,1.1106509158671298,0.13418212118398778,,
Atu3898,230.5325550581965,-0.8510631693159568,0.34947144751504516,-2.421153256243501,0.016448588815274463,0.08355320998753313
Atu3899,40.08442014439977,-0.109687320246067,0.35961290620564934,-0.2796872190017122,0.7697862717012633,0.9418531572388966
Atu3900,83.80796391290839,0.3143942546728153,0.24494826090322336,1.2364608631027536,0.23077639671750994,0.4841454412694181
